14.5,559.5615926,0.066234483,2.75E-05,1.99E-05,2,Winter,Loam,s3,70.2019,67.879,66.2208,68.7428,67.3214,66.6188,67.0552,69.0021,77.457,83.2073,83.1509,85.1894,84.5086,86.6823,85.746,82.3295,81.8641,83.623,85.8584,86.2443,84.1234,77.148,72.9075,73.019,72.6936,73.1275,69.082,68.5265,71.5276,70.1348,68.8056,67.0561,66.9043,66.3266,64.061,62.852,60.9415,59.0463,57.9085,56.3932,55.077,53.9186,52.1457,50.5415,49.2753,48.0218,46.4534,44.6682,43.3011,42.1125,40.7097,39.6007,38.1216,36.5888,35.4531,34.2611,33.0066,31.9392,30.9557,29.9165,28.9433,27.9028,26.8782,25.9654,25.1508,24.4359,23.6671,22.8533,22.0783,21.2704,20.5194,19.8932,19.276,18.6352,18.0287,17.4583,16.8935,16.3916,15.9733,15.5357,15.0648,14.641,14.2438,13.8686,13.5058,13.1369,12.7685,12.4016,12.0804,11.7842,11.5261,11.2857,11.033,10.7789,10.5201,10.261,10.0236,9.833,9.6536,9.476,9.2908,9.0803,8.9636,8.818,8.6119,8.4856,8.383,8.2273,8.0668,7.9638,7.851,7.7236,7.5845,7.4568,7.3361,7.2356,7.1561,7.0602,6.9764,6.8932,6.7728,6.6969,6.5832,6.5018,6.4556,6.3584,6.2457,6.1757,6.1188,6.0008,5.9408,5.9112,5.8102,5.7413,5.6923,5.6581,5.5928,5.5051,5.4604,5.4066,5.3749,5.3515,5.2827,5.2255,5.1939,5.1754,5.1413,5.0442,5.0062,4.994,4.9039,4.8381,4.8621,4.8522,4.7425,4.7236,4.7649,4.7102,4.61,4.5866,4.6039,4.5624,4.4945,4.4765,4.464,4.3584,4.3554,4.4345,4.4373,4.3086,4.1857,4.2756,4.2723,4.166,4.1777,4.2063,4.1544,4.1335,4.0485,4.0013,4.0807,4.0953,4.0122,3.9883,4.0139,3.9528,3.9379,3.9898,3.9655,3.8983,3.8592,3.8374,3.8553,3.8808,3.7934,3.6505,3.7031,3.8014,3.7977,3.6795,3.6729,3.692,3.6258,3.6442,3.6693,3.669,3.6395,3.6003,3.5965,3.5872,3.5954,3.6049,3.5333,3.4383,3.4512,3.6193,NaN,NaN,NaN,NaN,NaN
9,483.8812379,0.029555556,3.08E-05,1.02E-05,3,Winter,Loam,s3,62.1289,65.3,68.3321,67.4953,64.2078,63.8633,64.4787,66.78,70.4379,73.0738,75.7604,81.9626,84.5627,82.1483,79.9924,77.8222,77.5209,79.8718,79.456,78.1214,77.5385,74.148,70.3338,69.57,70.0144,67.9359,65.2269,63.8146,62.4752,61.0813,60.297,58.266,56.4145,54.9369,53.6115,52.2076,50.4041,48.9105,47.7404,46.2427,44.9689,43.8019,42.3309,41.1045,39.9015,38.7357,37.6412,36.4493,35.2766,34.1823,33.1132,31.9076,30.7632,29.7977,28.8752,27.922,26.9587,26.0623,25.1734,24.3839,23.5997,22.7665,21.959,21.2261,20.569,19.9645,19.3508,18.7211,18.0864,17.4142,16.8193,16.291,15.7762,15.2947,14.8139,14.3303,13.8584,13.4385,13.1,12.7686,12.3876,12.0471,11.7302,11.4324,11.1546,10.8622,10.573,10.2692,9.9959,9.749,9.5389,9.3585,9.1602,8.9412,8.7272,8.5191,8.3132,8.1565,8.0256,7.8795,7.7183,7.5405,7.4584,7.3395,7.1597,7.0689,6.9899,6.8606,6.7222,6.6338,6.5594,6.4536,6.3286,6.2241,6.1191,6.0377,5.9725,5.8958,5.8377,5.77,5.66,5.6115,5.5412,5.4564,5.4073,5.3337,5.2628,5.2164,5.1542,5.0419,4.9938,4.9761,4.8831,4.8099,4.7797,4.7686,4.7081,4.629,4.5867,4.5361,4.501,4.4984,4.4588,4.3909,4.3529,4.3513,4.3196,4.2154,4.2036,4.2154,4.1242,4.0683,4.1013,4.0858,3.9904,3.9856,4.022,3.978,3.904,3.8888,3.8968,3.876,3.8259,3.8226,3.805,3.7028,3.6647,3.7423,3.7786,3.6375,3.5342,3.616,3.6311,3.498,3.5077,3.5697,3.5235,3.4938,3.4229,3.3718,3.4321,3.4711,3.4095,3.3844,3.3972,3.3365,3.3366,3.3433,3.3371,3.3298,3.2682,3.252,3.2445,3.2775,3.2441,3.1014,3.1356,3.2287,3.2175,3.1196,3.1346,3.1691,3.1119,3.1029,3.1164,3.1322,3.1133,3.0431,2.9961,2.9829,3.039,3.0185,2.9429,2.9221,2.8852,2.96,NaN,NaN,NaN,NaN,NaN
4,334.8409816,0.03636,0.0000684,0.000021,4,Winter,Loam,s3,12.4824,11.7814,11.0465,10.2784,9.509,8.8188,8.3029,7.9053,7.5734,7.294,7.035,6.7953,6.616,6.4636,6.2795,6.1192,5.9838,5.8654,5.7678,5.6619,5.5725,5.5032,5.4457,5.3894,5.3297,5.268,5.2213,5.1818,5.1277,5.065,5.0081,4.9524,4.9138,4.8517,4.7751,4.729,4.6729,4.6266,4.5894,4.5418,4.4603,4.4065,4.3736,4.3222,4.2751,4.2359,4.1937,4.141,4.1001,4.0778,4.0348,3.9977,3.957,3.9087,3.8863,3.864,3.8075,3.768,3.763,3.7502,3.7145,3.6934,3.6842,3.6684,3.6164,3.6007,3.5592,3.505,3.5018,3.4486,3.4286,3.4373,3.3845,3.3518,3.3517,3.3289,3.3023,3.2928,3.2875,3.2668,3.2331,3.2219,3.2085,3.1641,3.1204,3.1033,3.0985,3.0704,3.0524,3.0208,2.9891,2.9839,2.9797,2.9656,2.9386,2.9094,2.8777,2.8753,2.8833,2.8781,2.8468,2.7862,2.8238,2.8316,2.7694,2.7681,2.7845,2.7578,2.7071,2.7145,2.7256,2.7007,2.6739,2.668,2.6639,2.6588,2.6543,2.638,2.6341,2.62,2.5792,2.6004,2.5809,2.5512,2.5705,2.5667,2.5366,2.5297,2.54,2.4847,2.4783,2.5316,2.5032,2.4687,2.4693,2.4891,2.4628,2.4338,2.4449,2.4223,2.4205,2.4351,2.4074,2.3862,2.387,2.4062,2.4128,2.3403,2.3459,2.3898,2.3204,2.2797,2.3552,2.3618,2.2665,2.296,2.3654,2.3278,2.2674,2.2919,2.3006,2.2905,2.2876,2.3107,2.3079,2.235,2.2208,2.2813,2.3213,2.223,2.1322,2.2403,2.2598,2.1821,2.2182,2.2671,2.2422,2.2242,2.1604,2.1219,2.2123,2.2423,2.1731,2.1824,2.2016,2.1653,2.1683,2.1862,2.194,2.1852,2.1261,2.1173,2.1594,2.1907,2.1681,2.0734,2.1111,2.2304,2.2526,2.1031,2.0855,2.1395,2.1003,2.1318,2.1544,2.1892,2.1531,2.0664,2.0456,2.0467,2.0938,2.1103,2.067,2.0183,1.9942,2.0803,NaN,NaN,NaN,NaN,NaN
1,282.2164937,0.05103,0.00007854,0.00004431,5,Winter,Loam,s3,11.745,11.1297,10.4988,9.8332,9.1424,8.5289,8.077,7.7291,7.4471,7.1991,6.9716,6.7623,6.5896,6.4445,6.2702,6.1097,5.9761,5.862,5.7705,5.672,5.5809,5.5095,5.4509,5.396,5.3396,5.272,5.2216,5.1862,5.1327,5.0667,5.0064,4.9435,4.898,4.8369,4.7691,4.7224,4.6638,4.6204,4.5787,4.5292,4.4555,4.4034,4.3704,4.3241,4.2784,4.2341,4.1955,4.1438,4.1023,4.0841,4.036,3.9934,3.9594,3.9131,3.8929,3.8719,3.8211,3.7934,3.7827,3.7584,3.7207,3.6983,3.67,3.6401,3.5941,3.5818,3.5426,3.4987,3.501,3.4475,3.4371,3.4327,3.3751,3.3564,3.3428,3.3318,3.2919,3.2724,3.2821,3.2602,3.2271,3.2219,3.2078,3.1502,3.1112,3.1035,3.0908,3.0678,3.0503,3.0129,2.9846,2.9782,2.9697,2.9592,2.9302,2.8945,2.8613,2.8623,2.872,2.8673,2.8329,2.7718,2.8097,2.8161,2.7587,2.7622,2.7731,2.7432,2.7007,2.7071,2.7112,2.6923,2.6729,2.6745,2.666,2.6505,2.6415,2.6233,2.6199,2.6096,2.563,2.579,2.5691,2.5447,2.5626,2.5548,2.5277,2.5256,2.5305,2.482,2.4866,2.5266,2.4909,2.4675,2.4708,2.4821,2.4566,2.4302,2.4302,2.4144,2.4072,2.413,2.3877,2.3755,2.3805,2.3854,2.3862,2.3348,2.3345,2.3725,2.3213,2.2747,2.3285,2.3452,2.2762,2.2752,2.3216,2.3028,2.2435,2.256,2.2916,2.2822,2.2541,2.2759,2.2969,2.2038,2.2045,2.2928,2.3006,2.2031,2.1327,2.223,2.2422,2.1712,2.206,2.2566,2.217,2.202,2.1474,2.133,2.2127,2.22,2.1615,2.1677,2.1767,2.1167,2.1389,2.1759,2.1607,2.152,2.1198,2.1182,2.1175,2.1274,2.1069,2.0011,2.0497,2.1787,2.1757,2.0514,2.0856,2.1217,2.0453,2.0769,2.1199,2.1859,2.1649,2.0697,2.0506,2.0552,2.0598,2.0896,2.0604,1.9703,1.9904,2.0417,NaN,NaN,NaN,NaN,NaN
2,80.34471334,0.03223,0.0005247,0.00001463,6,Winter,Loam,s3,47.3895,48.7325,47.9865,45.4493,41.7708,38.2806,34.8628,31.2307,27.7176,24.5847,21.6167,19.2944,17.871,16.7035,15.4288,14.3831,13.6636,13.1741,12.8121,12.4964,12.2394,11.991,11.7143,11.4295,11.1942,10.9911,10.7641,10.5142,10.2701,10.048,9.8498,9.6274,9.4213,9.2129,8.9892,8.791,8.5872,8.3926,8.2142,8.0499,7.8662,7.7012,7.5427,7.3731,7.2173,7.0787,6.9501,6.8048,6.6606,6.5384,6.3982,6.2705,6.1442,6.0103,5.901,5.7872,5.6543,5.5401,5.4418,5.3576,5.2538,5.1504,5.0534,4.9579,4.8487,4.7906,4.7139,4.6166,4.5654,4.4637,4.3897,4.3352,4.2549,4.1983,4.146,4.0927,4.0238,3.9626,3.9414,3.9038,3.8375,3.7982,3.7603,3.6974,3.6328,3.585,3.5366,3.4608,3.3982,3.3422,3.314,3.2971,3.2703,3.2335,3.1781,3.1268,3.0756,3.0624,3.0582,3.0335,2.9881,2.918,2.9485,2.9459,2.8631,2.8484,2.8636,2.8286,2.7769,2.7696,2.7668,2.738,2.7028,2.6879,2.6593,2.6395,2.6354,2.623,2.6193,2.6042,2.5526,2.5585,2.5454,2.5196,2.5211,2.4961,2.4677,2.4631,2.4455,2.3909,2.4002,2.4329,2.3805,2.3425,2.349,2.3609,2.331,2.2995,2.295,2.2728,2.2816,2.2905,2.2612,2.2411,2.2312,2.2388,2.2436,2.1744,2.1685,2.2098,2.1569,2.1113,2.1694,2.1911,2.1045,2.0969,2.1584,2.1467,2.0848,2.0914,2.1169,2.1109,2.0909,2.1028,2.102,2.0108,2.0043,2.0812,2.1177,2.0183,1.9229,2.0272,2.0398,1.9475,1.9964,2.0451,2.0004,1.9797,1.9353,1.8831,1.9574,2.0256,1.9684,1.9671,1.989,1.971,1.9395,1.9483,1.9809,1.9805,1.9197,1.8875,1.9314,1.9978,1.9412,1.8132,1.8792,1.9872,1.9752,1.8848,1.9086,1.9548,1.8762,1.8467,1.9176,1.9794,1.9535,1.8951,1.8633,1.8711,1.9094,1.9316,1.9041,1.8459,1.8497,1.9102,NaN,NaN,NaN,NaN,NaN
9.5,276.007784,0.027710526,1.24E-05,1.18E-05,7,Winter,Loam,s3,64.3982,65.9283,69.6516,68.1077,64.6798,63.4299,64.5155,65.8282,70.7002,75.1603,74.3904,74.7672,74.9573,71.1032,65.9268,64.2526,63.2234,62.1247,60.723,59.6044,57.9373,56.1216,54.6512,52.6356,51.3393,50.729,49.3093,47.6218,46.5618,45.5397,44.5238,43.0673,41.6871,40.3979,39.1621,38.0791,36.8144,35.6732,34.5515,33.4577,32.4994,31.5304,30.5014,29.5238,28.6063,27.7946,26.9837,26.1069,25.2361,24.3916,23.5581,22.8008,22.0289,21.2159,20.4938,19.8046,19.0837,18.3908,17.7484,17.1675,16.569,15.9615,15.3799,14.8352,14.2847,13.8444,13.4219,12.9525,12.5218,12.0355,11.6268,11.2606,10.8641,10.5165,10.1894,9.8673,9.5327,9.2271,8.9955,8.7697,8.5106,8.2665,8.0466,7.8277,7.6024,7.3811,7.1741,6.9603,6.7566,6.5805,6.4424,6.319,6.1891,6.0463,5.8929,5.7419,5.6022,5.51,5.4228,5.3241,5.2148,5.0805,5.0426,4.9686,4.8215,4.7555,4.7177,4.6258,4.519,4.4683,4.4135,4.337,4.2584,4.1851,4.1102,4.0534,4.0075,3.9546,3.9188,3.8832,3.8025,3.774,3.7208,3.6613,3.6473,3.6006,3.5307,3.5034,3.4825,3.403,3.3848,3.3891,3.3144,3.266,3.2534,3.2493,3.2087,3.1552,3.1339,3.1044,3.0831,3.0911,3.0668,3.0256,3.0006,2.9956,2.9939,2.9041,2.8833,2.9169,2.8533,2.7948,2.8388,2.8498,2.7522,2.7481,2.8035,2.7696,2.6794,2.6846,2.7112,2.6934,2.6624,2.6563,2.647,2.5624,2.5751,2.6383,2.6645,2.5816,2.4696,2.5576,2.5877,2.4825,2.4976,2.5556,2.5318,2.5199,2.4301,2.3852,2.4777,2.5009,2.4302,2.4336,2.4456,2.3959,2.4169,2.427,2.3795,2.3523,2.3191,2.3058,2.3109,2.3261,2.2719,2.1413,2.1762,2.3159,2.331,2.2379,2.2387,2.2441,2.2016,2.2169,2.2586,2.3094,2.3161,2.2645,2.2406,2.2763,2.3005,2.332,2.2946,2.2234,2.2058,2.3005,NaN,NaN,NaN,NaN,NaN
13,231.0084365,0.025123077,1.39E-05,9.73E-06,8,Winter,Loam,s3,63.026,63.93,64.2213,62.8898,62.7637,62.514,64.2098,65.669,67.5344,70.4175,72.0036,73.5787,72.0477,68.6128,64.9207,62.2033,60.657,59.0797,57.8794,56.6002,55.3598,53.9512,52.2324,50.6941,49.8303,48.5398,46.8646,45.4589,44.208,43.1208,41.9909,40.6272,39.3675,38.1926,37.0197,35.8907,34.6996,33.6175,32.636,31.6305,30.6343,29.6864,28.751,27.7922,26.9059,26.138,25.3541,24.5377,23.739,22.9075,22.1595,21.4645,20.705,19.9278,19.2656,18.6611,17.9403,17.2611,16.7157,16.1878,15.5785,15.0029,14.4821,13.9712,13.4608,13.0631,12.6704,12.2203,11.7992,11.3451,10.9593,10.625,10.2699,9.9405,9.6249,9.3188,9.0162,8.7418,8.5273,8.3078,8.0497,7.8228,7.6279,7.4314,7.2256,7.0246,6.84,6.6424,6.4541,6.286,6.1551,6.0471,5.925,5.7948,5.654,5.5103,5.3744,5.2856,5.2117,5.126,5.0197,4.8884,4.8571,4.7917,4.6536,4.5924,4.5602,4.4737,4.3738,4.3276,4.2743,4.205,4.1323,4.0671,4.0091,3.9621,3.9262,3.8787,3.8417,3.8062,3.7307,3.7053,3.6522,3.6094,3.5982,3.5434,3.4879,3.4555,3.4242,3.3515,3.3343,3.3412,3.2692,3.2305,3.2227,3.2223,3.1778,3.1125,3.0983,3.0752,3.0567,3.0615,3.0294,2.9785,2.957,2.962,2.945,2.8745,2.8684,2.8909,2.8167,2.7602,2.8172,2.8221,2.7303,2.7355,2.7937,2.7674,2.6887,2.6997,2.7077,2.682,2.6514,2.655,2.6689,2.5928,2.5872,2.6589,2.6785,2.5716,2.4792,2.5548,2.5886,2.4854,2.4973,2.5714,2.5442,2.5129,2.4394,2.4135,2.4826,2.5179,2.4621,2.4647,2.473,2.4166,2.4073,2.4178,2.4239,2.4209,2.3886,2.3635,2.3492,2.3668,2.3469,2.2389,2.2891,2.4008,2.4058,2.3075,2.3253,2.3307,2.2547,2.2888,2.3476,2.3754,2.3354,2.2771,2.2659,2.255,2.2929,2.3347,2.2917,2.2102,2.2005,2.2806,NaN,NaN,NaN,NaN,NaN
12,242.8233438,0.0209,0.00001507,0.00000979,9,Winter,Loam,s3,67.2767,67.1871,69.3065,67.6398,69.0504,68.5599,67.7694,69.221,72.7213,73.8601,74.8306,77.8296,78.4659,78.0803,74.8704,72.6311,73.3212,72.9281,70.7863,69.5728,67.9037,64.8654,62.6188,62.1817,61.9853,60.1318,58.1066,57.0201,56.3328,55.1325,53.5819,52.084,50.9473,49.4887,47.9179,46.6995,45.2748,43.882,42.6515,41.5909,40.3539,39.0953,37.9027,36.7119,35.7079,34.7996,33.8269,32.7745,31.7451,30.7162,29.667,28.7405,27.8326,26.8556,25.9298,25.126,24.2541,23.3666,22.6281,21.9457,21.1822,20.4261,19.7341,19.0855,18.474,17.9331,17.3934,16.7939,16.2123,15.6308,15.1042,14.6337,14.1566,13.6989,13.2404,12.815,12.4302,12.0558,11.7246,11.4194,11.0907,10.7776,10.4789,10.1892,9.917,9.6492,9.3781,9.1028,8.8604,8.6354,8.4396,8.2714,8.0957,7.899,7.6971,7.5033,7.3242,7.1877,7.0654,6.936,6.7899,6.6241,6.5524,6.4482,6.2775,6.1921,6.127,6.0015,5.8808,5.8014,5.7177,5.6245,5.5214,5.4258,5.3357,5.2722,5.2179,5.1428,5.0809,5.0199,4.9208,4.8671,4.7896,4.719,4.6833,4.6062,4.5264,4.4805,4.4543,4.3601,4.3145,4.3103,4.226,4.1667,4.132,4.1151,4.0702,3.9995,3.9621,3.9141,3.8963,3.8928,3.8296,3.7647,3.7439,3.7347,3.7022,3.6135,3.6025,3.6204,3.5334,3.4803,3.5323,3.517,3.4088,3.4002,3.4508,3.4192,3.3249,3.3217,3.3347,3.3052,3.2651,3.2653,3.2584,3.1683,3.1528,3.2188,3.2448,3.1222,3.013,3.122,3.1409,2.9976,3.0139,3.0836,3.0396,3.0187,2.9331,2.8863,2.9616,2.9943,2.9349,2.9403,2.9453,2.8628,2.8815,2.9122,2.8971,2.8901,2.8203,2.8159,2.8472,2.8792,2.8007,2.6573,2.7514,2.8613,2.8395,2.7131,2.7314,2.749,2.6626,2.6821,2.7031,2.7307,2.7022,2.62,2.6116,2.6493,2.6205,2.6532,2.6487,2.5329,2.4607,2.6128,NaN,NaN,NaN,NaN,NaN
9,375.3411297,0.0323,2.36E-05,1.53E-05,10,Winter,Loam,s3,65.9546,68.6838,69.6387,67.9937,66.0836,65.3463,66.4063,69.0453,70.9517,74.482,78.533,81.4406,82.5818,82.6783,77.8562,77.757,79.1092,80.2849,83.4874,82.5319,79.5787,75.8832,73.1888,73.7627,74.9021,74.1799,71.1965,72.4767,73.8964,73.6724,75.2421,71.0253,69.9948,69.97,65.3064,62.8314,62.7246,61.4444,59.3341,57.771,55.9347,54.1207,52.7946,51.1632,49.7195,47.958,46.3935,44.9779,43.246,41.6272,40.1968,39.1428,37.7657,36.1329,34.8703,33.7409,32.5204,31.32,30.2447,29.2526,28.2389,27.2386,26.209,25.2259,24.3479,23.5975,22.8209,21.9904,21.1941,20.3455,19.6247,18.9763,18.3003,17.6729,17.0654,16.4843,15.9385,15.4215,14.9792,14.5315,14.0725,13.6757,13.2813,12.8957,12.5406,12.1873,11.8334,11.4834,11.1579,10.8717,10.6125,10.3825,10.1543,9.9,9.6416,9.3946,9.1576,8.9769,8.8151,8.6396,8.4542,8.2445,8.1428,8.0007,7.7807,7.662,7.5655,7.4019,7.2337,7.1338,7.0355,6.9057,6.7767,6.6588,6.5416,6.4487,6.3739,6.2825,6.2012,6.1215,6.0001,5.9284,5.8378,5.7582,5.6981,5.6073,5.5248,5.4523,5.3829,5.2883,5.2438,5.2228,5.1361,5.0682,5.0257,4.995,4.9358,4.8567,4.8105,4.7635,4.7283,4.7088,4.6554,4.5995,4.5542,4.5246,4.486,4.384,4.3578,4.3672,4.2762,4.2137,4.251,4.2307,4.1229,4.1127,4.1375,4.0873,3.9982,3.9898,4.01,3.9828,3.9372,3.9376,3.9454,3.8291,3.8149,3.8982,3.9095,3.7959,3.6823,3.764,3.7669,3.6724,3.6862,3.7183,3.6763,3.6361,3.5844,3.5147,3.5656,3.6219,3.5307,3.5098,3.5144,3.4781,3.4607,3.4524,3.4494,3.4319,3.3964,3.3536,3.3617,3.402,3.3404,3.2039,3.2336,3.3125,3.3023,3.2197,3.2281,3.2512,3.1891,3.188,3.2503,3.2728,3.2179,3.1768,3.18,3.1421,3.1691,3.2256,3.1352,3.0198,3.0512,3.1502,NaN,NaN,NaN,NaN,NaN
8,429.0014837,0.04005,0.00002745,1.08E-05,11,Winter,Loam,s3,65.2017,66.855,65.6663,65.2516,63.2383,64.1179,65.7741,67.5902,72.3073,75.5929,76.9413,78.3073,84.4986,82.24,79.9335,77.6543,76.3226,78.5536,77.0865,75.5742,72.4197,68.8136,66.486,67.9415,68.213,65.044,62.1398,61.6376,61.0446,59.3085,57.7622,55.9036,54.3159,52.6348,50.6326,49.5234,47.9816,46.098,44.5927,43.3642,42.1682,40.7356,39.195,37.8117,36.6153,35.4934,34.271,33.0728,31.9281,30.7109,29.5543,28.5958,27.4715,26.3636,25.4278,24.4834,23.5446,22.6354,21.8349,21.0467,20.2036,19.4177,18.675,17.9495,17.2567,16.6867,16.1228,15.5044,14.9175,14.3072,13.7594,13.2852,12.8151,12.3594,11.9227,11.5079,11.1278,10.7671,10.4489,10.1449,9.8028,9.5058,9.2511,8.9758,8.719,8.4766,8.2268,7.9683,7.7278,7.5193,7.3456,7.1969,7.0396,6.8609,6.6758,6.499,6.3295,6.2086,6.1034,5.986,5.8526,5.6935,5.63,5.5351,5.3755,5.2937,5.2357,5.128,5.005,4.9359,4.8683,4.7814,4.6936,4.6126,4.527,4.4656,4.4196,4.3567,4.3084,4.2592,4.1814,4.1356,4.0687,4.009,3.9878,3.9372,3.865,3.8178,3.7864,3.7145,3.6904,3.6921,3.6166,3.5663,3.547,3.539,3.4977,3.4352,3.4103,3.3791,3.3631,3.3619,3.321,3.2744,3.2526,3.237,3.2028,3.1343,3.1382,3.1472,3.0642,3.0094,3.0595,3.0593,2.9576,2.9611,3.0167,2.9747,2.8867,2.8955,2.9177,2.8874,2.8602,2.885,2.8804,2.7807,2.789,2.8776,2.8959,2.7679,2.6614,2.7743,2.7807,2.6691,2.7026,2.7513,2.7118,2.6821,2.5842,2.5541,2.6414,2.6402,2.5732,2.5899,2.5948,2.5401,2.5515,2.576,2.5818,2.556,2.4887,2.4869,2.5133,2.5274,2.4854,2.3697,2.431,2.5298,2.4963,2.3664,2.3864,2.4169,2.3711,2.4165,2.4535,2.4877,2.4754,2.426,2.3942,2.4094,2.4525,2.465,2.4261,2.3657,2.3354,2.4837,NaN,NaN,NaN,NaN,NaN
12,761.8679449,0.039783333,3.78E-05,0.000009075,12,Winter,Loam,s3,64.2311,67.0304,71.8174,70.1223,69.5801,68.6124,68.7098,69.7622,73.1194,76.7525,80.4763,84.6063,86.5286,82.1901,84.2517,85.7109,83.5623,84.4264,84.4123,83.1326,81.7163,81.0894,79.7967,75.4167,75.9143,75.0391,75.8478,73.8544,69.8693,71.0797,69.2347,67.5117,67.0064,64.5979,63.4133,63.129,60.5105,58.2128,57.2747,55.8912,54.3333,52.8714,51.3897,49.6232,48.041,47.0412,45.5497,43.7861,42.4665,41.0983,39.8531,38.5572,37.4822,35.9856,34.4766,33.4867,32.3153,31.1073,30.1497,29.2013,28.1426,27.1313,26.1872,25.3415,24.478,23.7022,22.9654,22.1723,21.3693,20.5175,19.7696,19.1421,18.5098,17.8881,17.2783,16.691,16.1403,15.6454,15.2047,14.7584,14.2916,13.8563,13.5011,13.1379,12.7528,12.387,12.035,11.6739,11.3402,11.043,10.785,10.561,10.316,10.0465,9.7852,9.5255,9.2786,9.0924,8.9242,8.7391,8.5365,8.3263,8.2123,8.0629,7.8518,7.7262,7.6244,7.4692,7.3069,7.1974,7.094,6.9694,6.8295,6.7035,6.5925,6.4916,6.4056,6.3064,6.2162,6.1306,6.004,5.9276,5.8439,5.7442,5.6776,5.6026,5.5073,5.4493,5.3819,5.2639,5.2115,5.1904,5.0991,5.0164,4.973,4.9552,4.8873,4.7904,4.7537,4.7098,4.6632,4.6488,4.5826,4.5089,4.4756,4.4558,4.4139,4.3165,4.2863,4.2863,4.2021,4.1342,4.1719,4.1563,4.0467,4.0269,4.0562,4.0191,3.9432,3.9265,3.9255,3.8806,3.8283,3.8452,3.851,3.7474,3.7219,3.7856,3.784,3.6542,3.5581,3.6478,3.6492,3.5376,3.5451,3.5751,3.5213,3.4861,3.4122,3.3707,3.4275,3.4275,3.3545,3.3703,3.3854,3.3078,3.2811,3.3118,3.3036,3.2514,3.2128,3.2039,3.2227,3.2061,3.1437,3.0757,3.0843,3.1632,3.195,3.1029,3.0557,3.0727,3.0449,3.0303,3.0843,3.1283,3.1203,3.0774,3.0328,3.02,3.0652,3.0698,2.9956,2.9211,2.916,2.9658,NaN,NaN,NaN,NaN,NaN
5,2.452332488,0.173,0.000106,0.000437,8,Summer,Sand,s1,41.4406,41.8182,40.7302,38.5202,35.7945,33.5234,31.4887,28.9333,25.4249,21.2181,16.9669,13.5933,11.5334,9.8591,8.1628,6.913,6.1657,5.7226,5.4621,5.258,5.1233,5.0165,4.918,4.8307,4.7397,4.6699,4.6211,4.5656,4.4938,4.4191,4.3566,4.2996,4.236,4.1639,4.0941,4.0367,3.9784,3.9255,3.8744,3.8129,3.7421,3.695,3.6576,3.6035,3.5423,3.4869,3.4394,3.3846,3.3319,3.3027,3.2523,3.204,3.1693,3.1245,3.0971,3.0676,3.0063,2.9769,2.9426,2.9164,2.9039,2.8774,2.8375,2.8177,2.7617,2.7495,2.7245,2.6809,2.6796,2.6231,2.6214,2.6215,2.571,2.5546,2.5438,2.5412,2.5151,2.4932,2.5066,2.5032,2.4759,2.4601,2.4471,2.419,2.3964,2.3708,2.3476,2.3125,2.2722,2.2398,2.2406,2.2407,2.2296,2.2143,2.1913,2.1735,2.1466,2.1303,2.1403,2.15,2.1265,2.0618,2.1041,2.119,2.0524,2.0554,2.0756,2.054,2.016,2.0294,2.0338,2.0056,1.9914,1.9988,1.985,1.9731,1.9798,1.9623,1.9555,1.9742,1.9547,1.948,1.9229,1.9318,1.9484,1.9242,1.9186,1.9266,1.9226,1.8662,1.8589,1.8965,1.8588,1.824,1.8449,1.8817,1.8523,1.8034,1.8084,1.8048,1.8018,1.8071,1.7965,1.7813,1.7766,1.7989,1.8169,1.753,1.7551,1.7989,1.7426,1.6997,1.7566,1.7767,1.716,1.7342,1.7893,1.7869,1.7161,1.7234,1.7583,1.7257,1.6978,1.7362,1.7608,1.6775,1.6911,1.7754,1.8067,1.7223,1.6361,1.7038,1.7098,1.6542,1.688,1.707,1.691,1.6976,1.6279,1.5782,1.6679,1.7217,1.642,1.6202,1.6573,1.6718,1.6623,1.6666,1.6816,1.6611,1.6267,1.6293,1.6461,1.7143,1.7128,1.5616,1.5602,1.6861,1.7124,1.6755,1.6854,1.6747,1.6422,1.6853,1.6827,1.732,1.7439,1.6543,1.6214,1.6407,1.6645,1.6638,1.6755,1.6671,1.6608,1.6991,NaN,NaN,NaN,NaN,NaN
